FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
2,230,4,9,Skagway Municipality          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,261,4,9,Valdez-Cordova Census Area    ,1,1,375000,0,0,0,0,0,0,0,0,0,1,1,375000,0,0,0,0,0,0,0,0,0
2,275,4,9,Wrangell City and Borough     ,2,2,140000,0,0,0,0,0,0,0,0,0,2,2,140000,0,0,0,0,0,0,0,0,0
2,282,4,9,Yakutat City and Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,13,4,8,Maricopa County               ,1481,1481,425619655,7,14,2259844,3,10,1833733,15,434,62968477,1267,1267,362406402,7,14,2259844,3,10,1833733,10,378,55000428
4,19,4,8,Pima County                   ,248,248,69729712,2,4,477640,0,0,0,13,116,16455544,47,47,14095874,0,0,0,0,0,0,0,0,0
4,21,4,8,Pinal County                  ,454,454,88687228,9,18,1047552,0,0,0,0,0,0,444,444,86857533,9,18,1047552,0,0,0,0,0,0
5,13,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,35,3,7,Crittenden County             ,11,11,1869021,0,0,0,0,0,0,0,0,0,11,11,1869021,0,0,0,0,0,0,0,0,0
5,43,3,7,Drew County                   ,1,1,200000,1,2,90000,0,0,0,0,0,0,1,1,200000,1,2,90000,0,0,0,0,0,0
5,45,3,7,Faulkner County               ,22,22,4607795,0,0,0,0,0,0,1,9,237758,5,5,632000,0,0,0,0,0,0,0,0,0
5,53,3,7,Grant County                  ,2,2,301111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,85,3,7,Lonoke County                 ,32,32,3156643,0,0,0,0,0,0,0,0,0,10,10,1199825,0,0,0,0,0,0,0,0,0
5,87,3,7,Madison County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,91,3,7,Miller County                 ,3,3,685280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,105,3,7,Perry County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,119,3,7,Pulaski County                ,49,49,17783656,0,0,0,0,0,0,0,0,0,49,49,17783656,0,0,0,0,0,0,0,0,0
5,129,3,7,Searcy County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,143,3,7,Washington County             ,101,101,26959596,1,2,153388,0,0,0,0,0,0,82,82,24515574,0,0,0,0,0,0,0,0,0
6,1,4,9,Alameda County                ,209,209,71635421,6,12,3491060,1,4,758800,13,155,38394775,145,145,51244298,6,12,3491060,1,4,758800,8,115,31347753
6,13,4,9,Contra Costa County           ,62,62,20526804,0,0,0,3,9,2323940,5,67,6834806,61,61,20290349,0,0,0,3,9,2323940,4,62,6200000
6,17,4,9,El Dorado County              ,49,49,13219842,0,0,0,0,0,0,0,0,0,49,49,13219842,0,0,0,0,0,0,0,0,0
6,19,4,9,Fresno County                 ,160,160,45997997,4,8,1698546,1,3,124322,8,51,5048568,91,91,26755249,0,0,0,0,0,0,0,0,0
6,37,4,9,Los Angeles County            ,475,475,164288526,47,94,16684309,7,24,3909005,29,1016,192060049,379,379,121131412,46,92,16255299,4,15,2435184,23,974,181923391
6,41,4,9,Marin County                  ,5,5,4509266,0,0,0,0,0,0,0,0,0,3,3,2907900,0,0,0,0,0,0,0,0,0
6,59,4,9,Orange County                 ,278,278,85982660,11,22,5139203,5,15,3017875,6,92,15883530,144,144,36816624,9,18,3805846,5,15,3017875,2,16,2427823
6,61,4,9,Placer County                 ,186,186,64776500,0,0,0,0,0,0,0,0,0,186,186,64776500,0,0,0,0,0,0,0,0,0
6,63,4,9,Plumas County                 ,7,7,1433078,0,0,0,0,0,0,0,0,0,7,7,1433078,0,0,0,0,0,0,0,0,0
6,67,4,9,Sacramento County             ,290,290,85056252,2,4,699434,2,8,1394255,7,64,8755101,288,288,84578208,2,4,699434,2,8,1394255,7,64,8755101
6,69,4,9,San Benito County             ,49,49,12080184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,71,4,9,San Bernardino County         ,221,221,57191047,0,0,0,1,3,385767,2,13,1155263,197,197,50649678,0,0,0,1,3,385767,1,6,769056
6,73,4,9,San Diego County              ,213,213,67433792,9,18,2889855,10,39,7125632,20,156,29737580,207,207,66054014,9,18,2889855,10,39,7125632,19,144,27080945
6,75,4,9,San Francisco County          ,4,4,1079171,27,54,3625000,0,0,0,7,603,92641962,4,4,1079171,27,54,3625000,0,0,0,7,603,92641962
6,81,4,9,San Mateo County              ,36,36,36567145,1,2,830000,0,0,0,2,40,6326341,14,14,23891741,0,0,0,0,0,0,0,0,0
6,85,4,9,Santa Clara County            ,121,121,50360905,0,0,0,2,6,1636153,9,504,65784096,91,91,41331465,0,0,0,0,0,0,6,417,53028701
6,91,4,9,Sierra County                 ,1,1,219160,0,0,0,0,0,0,0,0,0,1,1,219160,0,0,0,0,0,0,0,0,0
6,113,4,9,Yolo County                   ,38,38,11999543,0,0,0,0,0,0,3,45,12000000,37,37,11518671,0,0,0,0,0,0,3,45,12000000
8,1,4,8,Adams County                  ,231,231,57721690,0,0,0,0,0,0,0,0,0,230,230,57392953,0,0,0,0,0,0,0,0,0
8,5,4,8,Arapahoe County               ,209,209,59690967,0,0,0,0,0,0,0,0,0,207,207,59519556,0,0,0,0,0,0,0,0,0
8,14,4,8,Broomfield County             ,61,61,19347968,0,0,0,0,0,0,0,0,0,61,61,19347968,0,0,0,0,0,0,0,0,0
8,15,4,8,Chaffee County                ,13,13,3444276,1,2,323962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,19,4,8,Clear Creek County            ,1,1,337163,0,0,0,0,0,0,1,5,727085,0,0,0,0,0,0,0,0,0,0,0,0
8,31,4,8,Denver County                 ,235,235,63401282,0,0,0,2,8,1533200,9,272,30930650,235,235,63401282,0,0,0,2,8,1533200,9,272,30930650
8,35,4,8,Douglas County                ,225,225,68006224,0,0,0,0,0,0,0,0,0,219,219,65960983,0,0,0,0,0,0,0,0,0
8,39,4,8,Elbert County                 ,30,30,8751448,0,0,0,0,0,0,0,0,0,30,30,8751448,0,0,0,0,0,0,0,0,0
8,41,4,8,El Paso County                ,261,261,100666007,0,0,0,0,0,0,2,26,3481948,261,261,100666007,0,0,0,0,0,0,2,26,3481948
8,47,4,8,Gilpin County                 ,5,5,1348963,0,0,0,0,0,0,0,0,0,5,5,1348963,0,0,0,0,0,0,0,0,0
8,59,4,8,Jefferson County              ,88,88,25283124,0,0,0,0,0,0,1,78,16000000,87,87,25027524,0,0,0,0,0,0,1,78,16000000
8,69,4,8,Larimer County                ,130,130,36184457,3,6,858019,3,12,1233014,8,189,19553567,130,130,36184457,3,6,858019,3,12,1233014,8,189,19553567
8,77,4,8,Mesa County                   ,59,59,11787284,0,0,0,0,0,0,1,5,514734,0,0,0,0,0,0,0,0,0,0,0,0
8,93,4,8,Park County                   ,26,26,6249526,0,0,0,0,0,0,0,0,0,26,26,6249526,0,0,0,0,0,0,0,0,0
8,101,4,8,Pueblo County                 ,38,38,6647165,0,0,0,0,0,0,0,0,0,38,38,6647165,0,0,0,0,0,0,0,0,0
8,119,4,8,Teller County                 ,9,9,2380690,0,0,0,0,0,0,0,0,0,9,9,2380690,0,0,0,0,0,0,0,0,0
9,1,1,1,Fairfield County              ,81,81,49430161,1,2,332000,0,0,0,3,58,9682377,47,47,17520926,1,2,332000,0,0,0,2,51,5404599
9,3,1,1,Hartford County               ,55,55,8547270,0,0,0,3,10,1085925,5,41,2675041,45,45,5879210,0,0,0,3,10,1085925,3,30,2280000
9,7,1,1,Middlesex County              ,10,10,2189410,0,0,0,0,0,0,0,0,0,6,6,1349700,0,0,0,0,0,0,0,0,0
9,13,1,1,Tolland County                ,16,16,3869720,0,0,0,0,0,0,2,10,993879,7,7,1709145,0,0,0,0,0,0,0,0,0
10,1,3,5,Kent County                   ,146,146,17350667,2,4,300000,0,0,0,1,5,487486,144,144,16917840,2,4,300000,0,0,0,0,0,0
10,3,3,5,New Castle County             ,106,106,8899155,0,0,0,0,0,0,3,19,464256,89,89,7465035,0,0,0,0,0,0,0,0,0
10,5,3,5,Sussex County                 ,269,269,38801171,5,10,782215,1,4,864000,1,6,767000,269,269,38801171,5,10,782215,1,4,864000,1,6,767000
11,1,3,5,Washington  DC                ,11,11,2600476,2,4,485966,0,0,0,5,1008,110262301,11,11,2600476,2,4,485966,0,0,0,5,1008,110262301
12,3,3,5,Baker County                  ,6,6,1014302,0,0,0,0,0,0,0,0,0,6,6,1014302,0,0,0,0,0,0,0,0,0
12,19,3,5,Clay County                   ,80,80,16789850,0,0,0,0,0,0,0,0,0,80,80,16789850,0,0,0,0,0,0,0,0,0
12,29,3,5,Dixie County                  ,3,3,378970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,31,3,5,Duval County                  ,379,379,91974958,0,0,0,0,0,0,0,0,0,371,371,88593427,0,0,0,0,0,0,0,0,0
12,33,3,5,Escambia County               ,84,84,19858180,0,0,0,0,0,0,8,64,1323608,84,84,19858180,0,0,0,0,0,0,8,64,1323608
12,53,3,5,Hernando County               ,113,113,18488795,0,0,0,0,0,0,0,0,0,113,113,18488795,0,0,0,0,0,0,0,0,0
12,57,3,5,Hillsborough County           ,769,769,267843810,2,4,870000,0,0,0,4,20,5000000,769,769,267843810,2,4,870000,0,0,0,4,20,5000000
12,67,3,5,Lafayette County              ,1,1,171429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,71,3,5,Lee County                    ,520,520,125454255,22,44,5795365,1,4,995025,18,511,63273902,520,520,125454255,22,44,5795365,1,4,995025,18,511,63273902
12,73,3,5,Leon County                   ,53,53,10614981,0,0,0,0,0,0,5,101,13343213,0,0,0,0,0,0,0,0,0,0,0,0
12,81,3,5,Manatee County                ,249,249,55802795,0,0,0,1,4,545992,9,379,37289930,14,14,4662510,0,0,0,0,0,0,6,332,33572432
12,86,3,5,Miami-Dade County             ,174,174,50587210,12,24,3531961,1,4,480000,21,410,38711553,145,145,40577634,12,24,3531961,1,4,480000,17,278,17575619
12,89,3,5,Nassau County                 ,87,87,26388928,0,0,0,0,0,0,0,0,0,86,86,26282800,0,0,0,0,0,0,0,0,0
12,91,3,5,Okaloosa County               ,44,44,16205063,0,0,0,0,0,0,0,0,0,41,41,15653881,0,0,0,0,0,0,0,0,0
12,95,3,5,Orange County                 ,674,674,177712210,7,14,2101816,0,0,0,8,383,42750303,635,635,164518687,7,14,2101816,0,0,0,7,378,42056336
12,97,3,5,Osceola County                ,368,368,76290844,0,0,0,0,0,0,5,186,19406247,368,368,76290844,0,0,0,0,0,0,5,186,19406247
12,101,3,5,Pasco County                  ,335,335,66109030,0,0,0,1,3,218418,1,5,520520,334,334,66014312,0,0,0,1,3,218418,1,5,520520
12,103,3,5,Pinellas County               ,79,79,23132186,2,4,418430,0,0,0,8,259,35749674,69,69,19317596,2,4,418430,0,0,0,8,259,35749674
12,109,3,5,St. Johns County              ,488,488,117280982,0,0,0,1,4,921600,1,6,1382400,488,488,117280982,0,0,0,1,4,921600,1,6,1382400
12,113,3,5,Santa Rosa County             ,155,155,25339030,0,0,0,0,0,0,0,0,0,155,155,25339030,0,0,0,0,0,0,0,0,0
12,115,3,5,Sarasota County               ,276,276,82788106,0,0,0,2,7,1718717,7,269,26230303,183,183,60228330,0,0,0,1,4,961159,7,269,26230303
12,117,3,5,Seminole County               ,82,82,25944789,11,22,2912309,0,0,0,2,37,2856822,53,53,18742884,10,20,2605500,0,0,0,0,0,0
12,119,3,5,Sumter County                 ,187,187,47956199,0,0,0,0,0,0,0,0,0,187,187,47956199,0,0,0,0,0,0,0,0,0
12,129,3,5,Wakulla County                ,10,10,1880000,0,0,0,0,0,0,0,0,0,10,10,1880000,0,0,0,0,0,0,0,0,0
12,131,3,5,Walton County                 ,102,102,55754552,0,0,0,0,0,0,0,0,0,102,102,55754552,0,0,0,0,0,0,0,0,0
12,133,3,5,Washington County             ,4,4,554952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,7,3,5,Baker County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13,3,5,Barrow County                 ,44,44,5619696,0,0,0,0,0,0,1,12,858114,23,23,3235675,0,0,0,0,0,0,0,0,0
13,15,3,5,Bartow County                 ,70,70,10816243,0,0,0,0,0,0,0,0,0,68,68,10261023,0,0,0,0,0,0,0,0,0
13,21,3,5,Bibb County                   ,9,9,1432153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,29,3,5,Bryan County                  ,34,34,8361345,0,0,0,0,0,0,0,0,0,34,34,8361345,0,0,0,0,0,0,0,0,0
13,33,3,5,Burke County                  ,3,3,532232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,35,3,5,Butts County                  ,3,3,1102300,0,0,0,0,0,0,0,0,0,3,3,1102300,0,0,0,0,0,0,0,0,0
13,45,3,5,Carroll County                ,64,64,15690739,0,0,0,0,0,0,0,0,0,64,64,15690739,0,0,0,0,0,0,0,0,0
13,51,3,5,Chatham County                ,92,92,19541243,0,0,0,0,0,0,0,0,0,44,44,8547038,0,0,0,0,0,0,0,0,0
13,57,3,5,Cherokee County               ,205,205,46700035,0,0,0,2,7,1666580,6,320,36778000,205,205,46700035,0,0,0,2,7,1666580,6,320,36778000
13,59,3,5,Clarke County                 ,24,24,4745662,0,0,0,0,0,0,0,0,0,24,24,4745662,0,0,0,0,0,0,0,0,0
13,63,3,5,Clayton County                ,12,12,2699606,0,0,0,0,0,0,0,0,0,11,11,2600476,0,0,0,0,0,0,0,0,0
13,67,3,5,Cobb County                   ,138,138,36713403,6,12,1260000,0,0,0,5,467,68012238,124,124,34084290,6,12,1260000,0,0,0,5,467,68012238
13,73,3,5,Columbia County               ,57,57,16236588,0,0,0,4,13,1164440,2,16,728000,57,57,16236588,0,0,0,4,13,1164440,2,16,728000
13,77,3,5,Coweta County                 ,65,65,22523508,0,0,0,0,0,0,0,0,0,62,62,21790026,0,0,0,0,0,0,0,0,0
13,85,3,5,Dawson County                 ,44,44,8508647,0,0,0,0,0,0,0,0,0,44,44,8508647,0,0,0,0,0,0,0,0,0
13,95,3,5,Dougherty County              ,10,10,457900,0,0,0,0,0,0,0,0,0,10,10,457900,0,0,0,0,0,0,0,0,0
13,97,3,5,Douglas County                ,34,34,9002360,0,0,0,0,0,0,0,0,0,34,34,9002360,0,0,0,0,0,0,0,0,0
13,111,3,5,Fannin County                 ,30,30,5855370,0,0,0,0,0,0,0,0,0,30,30,5855370,0,0,0,0,0,0,0,0,0
13,113,3,5,Fayette County                ,40,40,10623782,0,0,0,1,4,520042,0,0,0,11,11,3102730,0,0,0,1,4,520042,0,0,0
13,115,3,5,Floyd County                  ,15,15,2529517,0,0,0,0,0,0,0,0,0,15,15,2529517,0,0,0,0,0,0,0,0,0
13,117,3,5,Forsyth County                ,138,138,19642483,0,0,0,0,0,0,0,0,0,138,138,19642483,0,0,0,0,0,0,0,0,0
13,121,3,5,Fulton County                 ,334,334,85375145,0,0,0,0,0,0,9,798,169775792,262,262,69461703,0,0,0,0,0,0,9,798,169775792
13,127,3,5,Glynn County                  ,47,47,13733440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,135,3,5,Gwinnett County               ,194,194,46299225,0,0,0,0,0,0,0,0,0,185,185,43473514,0,0,0,0,0,0,0,0,0
13,143,3,5,Haralson County               ,4,4,915362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,145,3,5,Harris County                 ,22,22,5697185,0,0,0,0,0,0,0,0,0,22,22,5697185,0,0,0,0,0,0,0,0,0
13,149,3,5,Heard County                  ,1,1,236407,0,0,0,0,0,0,0,0,0,1,1,236407,0,0,0,0,0,0,0,0,0
13,151,3,5,Henry County                  ,145,145,27074151,0,0,0,0,0,0,0,0,0,109,109,22328652,0,0,0,0,0,0,0,0,0
13,159,3,5,Jasper County                 ,6,6,803844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,171,3,5,Lamar County                  ,13,13,1561020,0,0,0,0,0,0,0,0,0,13,13,1561020,0,0,0,0,0,0,0,0,0
13,177,3,5,Lee County                    ,4,4,662095,0,0,0,0,0,0,0,0,0,4,4,662095,0,0,0,0,0,0,0,0,0
13,179,3,5,Liberty County                ,18,18,3969841,0,0,0,0,0,0,0,0,0,18,18,3969841,0,0,0,0,0,0,0,0,0
13,189,3,5,McDuffie County               ,1,1,220000,0,0,0,0,0,0,0,0,0,1,1,220000,0,0,0,0,0,0,0,0,0
13,199,3,5,Meriwether County             ,4,4,924060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,201,3,5,Miller County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,207,3,5,Monroe County                 ,11,11,2479519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,215,3,5,Muscogee County               ,28,28,5467880,0,0,0,1,3,184640,2,12,2102492,0,0,0,0,0,0,0,0,0,0,0,0
13,217,3,5,Newton County                 ,50,50,7200000,0,0,0,0,0,0,0,0,0,50,50,7200000,0,0,0,0,0,0,0,0,0
13,227,3,5,Pickens County                ,9,9,1870000,0,0,0,0,0,0,0,0,0,9,9,1870000,0,0,0,0,0,0,0,0,0
13,231,3,5,Pike County                   ,8,8,1569412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,235,3,5,Pulaski County                ,2,2,200000,0,0,0,0,0,0,0,0,0,2,2,200000,0,0,0,0,0,0,0,0,0
13,245,3,5,Richmond County               ,28,28,5641711,0,0,0,0,0,0,0,0,0,28,28,5641711,0,0,0,0,0,0,0,0,0
13,247,3,5,Rockdale County               ,74,74,14186715,0,0,0,0,0,0,0,0,0,74,74,14186715,0,0,0,0,0,0,0,0,0
13,255,3,5,Spalding County               ,20,20,2343467,0,0,0,0,0,0,0,0,0,20,20,2343467,0,0,0,0,0,0,0,0,0
13,275,3,5,Thomas County                 ,7,7,1104779,0,0,0,0,0,0,0,0,0,7,7,1104779,0,0,0,0,0,0,0,0,0
13,291,3,5,Union County                  ,14,14,3379564,0,0,0,0,0,0,0,0,0,14,14,3379564,0,0,0,0,0,0,0,0,0
15,1,4,9,Hawaii County                 ,65,65,18273388,0,0,0,0,0,0,1,6,395000,65,65,18273388,0,0,0,0,0,0,1,6,395000
15,3,4,9,Honolulu County               ,157,157,58058592,0,0,0,0,0,0,0,0,0,157,157,58058592,0,0,0,0,0,0,0,0,0
15,7,4,9,Kauai County                  ,15,15,9157954,0,0,0,0,0,0,0,0,0,15,15,9157954,0,0,0,0,0,0,0,0,0
15,9,4,9,Maui County                   ,37,37,10185868,1,2,448480,0,0,0,1,82,22670000,37,37,10185868,1,2,448480,0,0,0,1,82,22670000
16,1,4,8,Ada County                    ,420,420,119500988,1,2,395044,5,19,1973209,13,79,8025992,361,361,98449449,1,2,395044,5,19,1973209,11,64,5768048
16,15,4,8,Boise County                  ,9,9,3139227,0,0,0,0,0,0,0,0,0,9,9,3139227,0,0,0,0,0,0,0,0,0
16,27,4,8,Canyon County                 ,120,120,18386620,0,0,0,9,36,2723262,1,5,350521,69,69,11218519,0,0,0,7,28,2197597,0,0,0
16,45,4,8,Gem County                    ,6,6,946328,1,2,124282,0,0,0,0,0,0,6,6,946328,1,2,124282,0,0,0,0,0,0
16,73,4,8,Owyhee County                 ,6,6,1387868,1,2,314234,0,0,0,0,0,0,3,3,809378,1,2,314234,0,0,0,0,0,0
17,5,2,3,Bond County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,13,2,3,Calhoun County                ,1,1,11000,0,0,0,0,0,0,0,0,0,1,1,11000,0,0,0,0,0,0,0,0,0
17,31,2,3,Cook County                   ,145,145,54065135,8,16,3737250,22,69,16569314,26,470,113492479,113,113,44516942,8,16,3737250,21,66,15840700,23,455,111353250
17,37,2,3,DeKalb County                 ,7,7,1586381,0,0,0,1,3,279000,0,0,0,7,7,1586381,0,0,0,1,3,279000,0,0,0
17,39,2,3,De Witt County                ,2,2,235000,0,0,0,0,0,0,0,0,0,2,2,235000,0,0,0,0,0,0,0,0,0
17,43,2,3,DuPage County                 ,99,99,37946124,0,0,0,0,0,0,1,23,545553,93,93,35187066,0,0,0,0,0,0,0,0,0
17,63,2,3,Grundy County                 ,16,16,4136354,0,0,0,0,0,0,2,15,769230,15,15,3975805,0,0,0,0,0,0,0,0,0
17,83,2,3,Jersey County                 ,6,6,1116209,0,0,0,0,0,0,0,0,0,5,5,960600,0,0,0,0,0,0,0,0,0
17,93,2,3,Kendall County                ,22,22,4875260,0,0,0,0,0,0,0,0,0,17,17,3740407,0,0,0,0,0,0,0,0,0
