FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
5,23,3,7,Cleburne County               ,2,2,175000,0,0,0,0,0,0,0,0,0,2,2,175000,0,0,0,0,0,0,0,0,0
5,25,3,7,Cleveland County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,27,3,7,Columbia County               ,2,2,428654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,35,3,7,Crittenden County             ,5,5,861000,0,0,0,0,0,0,0,0,0,5,5,861000,0,0,0,0,0,0,0,0,0
5,59,3,7,Hot Spring County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,61,3,7,Howard County                 ,7,7,375000,0,0,0,0,0,0,0,0,0,7,7,375000,0,0,0,0,0,0,0,0,0
5,99,3,7,Nevada County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,4,9,Alameda County                ,144,144,42674567,0,0,0,2,6,2799960,3,274,29205614,139,139,40275236,0,0,0,2,6,2799960,3,274,29205614
6,3,4,9,Alpine County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,9,4,9,Calaveras County              ,3,3,997199,0,0,0,0,0,0,0,0,0,3,3,997199,0,0,0,0,0,0,0,0,0
6,13,4,9,Contra Costa County           ,136,136,32874922,0,0,0,4,12,2660576,3,16,1686266,111,111,25729256,0,0,0,4,12,2660576,0,0,0
6,17,4,9,El Dorado County              ,10,10,2253829,0,0,0,0,0,0,0,0,0,10,10,2253829,0,0,0,0,0,0,0,0,0
6,37,4,9,Los Angeles County            ,318,318,116876370,20,40,6787881,8,24,5438333,28,599,101748709,284,284,101332967,20,40,6787881,7,21,4020993,21,547,95888687
6,41,4,9,Marin County                  ,14,14,5397647,0,0,0,0,0,0,2,10,985506,4,4,1980650,0,0,0,0,0,0,0,0,0
6,45,4,9,Mendocino County              ,16,16,2044366,0,0,0,0,0,0,0,0,0,16,16,2044366,0,0,0,0,0,0,0,0,0
6,49,4,9,Modoc County                  ,2,2,163334,0,0,0,0,0,0,0,0,0,2,2,163334,0,0,0,0,0,0,0,0,0
6,51,4,9,Mono County                   ,1,1,138804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,59,4,9,Orange County                 ,192,192,66293141,7,14,3297235,3,11,1542802,6,113,16113310,174,174,52476705,5,10,2266523,3,11,1542802,6,113,16113310
6,61,4,9,Placer County                 ,188,188,43967425,0,0,0,0,0,0,2,15,2800036,187,187,43679917,0,0,0,0,0,0,2,15,2800036
6,63,4,9,Plumas County                 ,2,2,223493,0,0,0,0,0,0,0,0,0,2,2,223493,0,0,0,0,0,0,0,0,0
6,65,4,9,Riverside County              ,625,625,136870348,0,0,0,4,13,2080931,6,76,7636202,603,603,131830091,0,0,0,3,10,1849931,6,76,7636202
6,67,4,9,Sacramento County             ,120,120,28177089,0,0,0,0,0,0,2,196,12450184,117,117,27485676,0,0,0,0,0,0,2,196,12450184
6,69,4,9,San Benito County             ,4,4,1407044,0,0,0,0,0,0,0,0,0,4,4,1407044,0,0,0,0,0,0,0,0,0
6,71,4,9,San Bernardino County         ,258,258,48033327,8,16,1947884,20,62,6275328,8,111,13508438,227,227,41946394,7,14,1773244,20,62,6275328,6,80,11266115
6,73,4,9,San Diego County              ,388,388,109852508,2,4,350423,26,78,9922432,12,232,10159579,379,379,107641718,2,4,350423,26,78,9922432,12,232,10159579
6,75,4,9,San Francisco County          ,1,1,225383,1,2,476738,0,0,0,1,20,3815726,1,1,225383,1,2,476738,0,0,0,1,20,3815726
6,77,4,9,San Joaquin County            ,109,109,20552540,0,0,0,0,0,0,0,0,0,109,109,20552540,0,0,0,0,0,0,0,0,0
6,81,4,9,San Mateo County              ,27,27,12987150,0,0,0,0,0,0,1,15,4680466,18,18,9487144,0,0,0,0,0,0,0,0,0
6,85,4,9,Santa Clara County            ,130,130,39531694,2,4,1111110,2,7,707558,2,14,2671414,116,116,34090003,0,0,0,2,7,707558,1,9,2575260
6,91,4,9,Sierra County                 ,2,2,857089,0,0,0,0,0,0,0,0,0,2,2,857089,0,0,0,0,0,0,0,0,0
6,113,4,9,Yolo County                   ,22,22,4252693,0,0,0,0,0,0,0,0,0,22,22,4252693,0,0,0,0,0,0,0,0,0
8,1,4,8,Adams County                  ,115,115,24317757,0,0,0,0,0,0,0,0,0,115,115,24317757,0,0,0,0,0,0,0,0,0
8,5,4,8,Arapahoe County               ,154,154,35648393,0,0,0,0,0,0,1,13,1066277,154,154,35648393,0,0,0,0,0,0,0,0,0
8,14,4,8,Broomfield County             ,28,28,6604341,0,0,0,0,0,0,0,0,0,28,28,6604341,0,0,0,0,0,0,0,0,0
8,15,4,8,Chaffee County                ,6,6,1512872,0,0,0,0,0,0,0,0,0,6,6,1512872,0,0,0,0,0,0,0,0,0
8,19,4,8,Clear Creek County            ,1,1,398090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,23,4,8,Costilla County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,31,4,8,Denver County                 ,110,110,12589038,16,32,5346212,0,0,0,3,98,8299435,110,110,12589038,16,32,5346212,0,0,0,3,98,8299435
8,33,4,8,Dolores County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,35,4,8,Douglas County                ,121,121,30721984,0,0,0,0,0,0,1,5,568124,121,121,30721984,0,0,0,0,0,0,1,5,568124
8,39,4,8,Elbert County                 ,1,1,247932,0,0,0,0,0,0,0,0,0,1,1,247932,0,0,0,0,0,0,0,0,0
8,41,4,8,El Paso County                ,278,278,91089502,0,0,0,0,0,0,0,0,0,278,278,91089502,0,0,0,0,0,0,0,0,0
8,47,4,8,Gilpin County                 ,1,1,186905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,49,4,8,Grand County                  ,14,14,3309956,0,0,0,0,0,0,2,10,1104090,0,0,0,0,0,0,0,0,0,0,0,0
8,59,4,8,Jefferson County              ,75,75,20095007,0,0,0,0,0,0,1,8,1533463,75,75,20095007,0,0,0,0,0,0,1,8,1533463
8,69,4,8,Larimer County                ,71,71,16348296,2,4,824367,1,4,524303,1,20,1602000,70,70,16136366,2,4,824367,1,4,524303,1,20,1602000
8,77,4,8,Mesa County                   ,43,43,10138991,0,0,0,0,0,0,4,48,5438875,43,43,10138991,0,0,0,0,0,0,4,48,5438875
8,93,4,8,Park County                   ,9,9,1573639,0,0,0,0,0,0,0,0,0,9,9,1573639,0,0,0,0,0,0,0,0,0
8,101,4,8,Pueblo County                 ,37,37,6923309,0,0,0,0,0,0,0,0,0,37,37,6923309,0,0,0,0,0,0,0,0,0
8,107,4,8,Routt County                  ,2,2,1719488,0,0,0,0,0,0,0,0,0,2,2,1719488,0,0,0,0,0,0,0,0,0
8,119,4,8,Teller County                 ,8,8,1862667,0,0,0,0,0,0,0,0,0,1,1,240284,0,0,0,0,0,0,0,0,0
8,123,4,8,Weld County                   ,155,155,31636972,0,0,0,1,3,193280,3,16,1212562,132,132,25209559,0,0,0,0,0,0,0,0,0
10,1,3,5,Kent County                   ,100,100,12980081,1,2,234061,0,0,0,1,5,314910,83,83,10995501,1,2,234061,0,0,0,0,0,0
10,3,3,5,New Castle County             ,120,120,9503755,0,0,0,0,0,0,2,10,160000,89,89,7031438,0,0,0,0,0,0,0,0,0
10,5,3,5,Sussex County                 ,201,201,30375968,2,4,318400,0,0,0,0,0,0,201,201,30375968,2,4,318400,0,0,0,0,0,0
11,1,3,5,Washington  DC                ,2,2,360248,0,0,0,1,4,361524,0,0,0,2,2,360248,0,0,0,1,4,361524,0,0,0
12,3,3,5,Baker County                  ,7,7,852818,0,0,0,0,0,0,0,0,0,7,7,852818,0,0,0,0,0,0,0,0,0
12,9,3,5,Brevard County                ,214,214,48449773,0,0,0,0,0,0,0,0,0,214,214,48449773,0,0,0,0,0,0,0,0,0
12,11,3,5,Broward County                ,163,163,37451686,0,0,0,0,0,0,0,0,0,135,135,33653829,0,0,0,0,0,0,0,0,0
12,13,3,5,Calhoun County                ,5,5,516229,0,0,0,0,0,0,0,0,0,4,4,432000,0,0,0,0,0,0,0,0,0
12,15,3,5,Charlotte County              ,34,34,7997224,2,4,229400,0,0,0,0,0,0,15,15,3555315,2,4,229400,0,0,0,0,0,0
12,19,3,5,Clay County                   ,93,93,16433726,0,0,0,0,0,0,0,0,0,93,93,16433726,0,0,0,0,0,0,0,0,0
12,21,3,5,Collier County                ,125,125,43542614,0,0,0,2,8,1829000,15,200,29582000,125,125,43542614,0,0,0,2,8,1829000,15,200,29582000
12,23,3,5,Columbia County               ,15,15,1471956,0,0,0,0,0,0,0,0,0,4,4,409800,0,0,0,0,0,0,0,0,0
12,31,3,5,Duval County                  ,323,323,58140552,2,4,150000,0,0,0,4,40,3258819,323,323,58140552,2,4,150000,0,0,0,4,40,3258819
12,33,3,5,Escambia County               ,102,102,18467121,0,0,0,0,0,0,24,141,11487335,102,102,18467121,0,0,0,0,0,0,24,141,11487335
12,41,3,5,Gilchrist County              ,3,3,310000,0,0,0,0,0,0,0,0,0,3,3,310000,0,0,0,0,0,0,0,0,0
12,43,3,5,Glades County                 ,2,2,318000,0,0,0,0,0,0,0,0,0,2,2,318000,0,0,0,0,0,0,0,0,0
12,47,3,5,Hamilton County               ,10,10,813649,0,0,0,0,0,0,0,0,0,10,10,813649,0,0,0,0,0,0,0,0,0
12,49,3,5,Hardee County                 ,7,7,579418,0,0,0,0,0,0,0,0,0,5,5,344600,0,0,0,0,0,0,0,0,0
12,53,3,5,Hernando County               ,32,32,4744397,0,0,0,0,0,0,0,0,0,32,32,4744397,0,0,0,0,0,0,0,0,0
12,55,3,5,Highlands County              ,9,9,2340113,2,4,754000,0,0,0,0,0,0,8,8,2098560,2,4,754000,0,0,0,0,0,0
12,57,3,5,Hillsborough County           ,428,428,111444792,0,0,0,0,0,0,8,185,19651087,428,428,111444792,0,0,0,0,0,0,8,185,19651087
12,61,3,5,Indian River County           ,50,50,16711076,0,0,0,0,0,0,0,0,0,50,50,16711076,0,0,0,0,0,0,0,0,0
12,63,3,5,Jackson County                ,10,10,1101000,0,0,0,0,0,0,0,0,0,10,10,1101000,0,0,0,0,0,0,0,0,0
12,65,3,5,Jefferson County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,67,3,5,Lafayette County              ,2,2,308504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,69,3,5,Lake County                   ,102,102,26522041,0,0,0,0,0,0,2,11,1040022,75,75,18092278,0,0,0,0,0,0,0,0,0
12,71,3,5,Lee County                    ,216,216,40536863,0,0,0,3,12,2954526,3,25,3595498,216,216,40536863,0,0,0,3,12,2954526,3,25,3595498
12,73,3,5,Leon County                   ,65,65,11519812,1,2,183375,0,0,0,2,14,1116888,27,27,5188702,0,0,0,0,0,0,0,0,0
12,77,3,5,Liberty County                ,2,2,247973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,81,3,5,Manatee County                ,202,202,38972050,2,4,470000,3,12,1308306,1,6,514000,202,202,38972050,2,4,470000,3,12,1308306,1,6,514000
12,83,3,5,Marion County                 ,60,60,13366461,0,0,0,0,0,0,0,0,0,60,60,13366461,0,0,0,0,0,0,0,0,0
12,85,3,5,Martin County                 ,23,23,11290284,0,0,0,0,0,0,3,18,3316803,23,23,11290284,0,0,0,0,0,0,3,18,3316803
12,86,3,5,Miami-Dade County             ,113,113,20626603,2,4,682000,1,4,140000,13,200,21163558,103,103,18248503,2,4,682000,1,4,140000,11,189,19036493
12,89,3,5,Nassau County                 ,52,52,12002852,0,0,0,0,0,0,0,0,0,43,43,10395018,0,0,0,0,0,0,0,0,0
12,95,3,5,Orange County                 ,462,462,99634950,0,0,0,1,4,712760,15,338,21216801,462,462,99634950,0,0,0,1,4,712760,15,338,21216801
12,97,3,5,Osceola County                ,166,166,29887655,0,0,0,0,0,0,1,8,1648531,166,166,29887655,0,0,0,0,0,0,1,8,1648531
12,99,3,5,Palm Beach County             ,239,239,65089792,2,4,719273,1,4,599418,2,12,1834194,233,233,61293240,1,2,510902,1,4,599418,2,12,1834194
12,101,3,5,Pasco County                  ,162,162,27968254,8,16,2360520,0,0,0,1,5,690000,162,162,27968254,8,16,2360520,0,0,0,1,5,690000
12,103,3,5,Pinellas County               ,52,52,12021711,0,0,0,0,0,0,6,156,8134365,52,52,12021711,0,0,0,0,0,0,6,156,8134365
12,105,3,5,Polk County                   ,180,180,34165924,1,2,218080,0,0,0,0,0,0,167,167,31773504,1,2,218080,0,0,0,0,0,0
12,107,3,5,Putnam County                 ,5,5,666530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,109,3,5,St. Johns County              ,186,186,44841581,0,0,0,2,8,1387500,2,26,4000000,185,185,44559631,0,0,0,2,8,1387500,2,26,4000000
12,111,3,5,St. Lucie County              ,46,46,4833278,0,0,0,0,0,0,1,6,973398,46,46,4833278,0,0,0,0,0,0,1,6,973398
12,113,3,5,Santa Rosa County             ,200,200,36024819,0,0,0,0,0,0,0,0,0,200,200,36024819,0,0,0,0,0,0,0,0,0
12,115,3,5,Sarasota County               ,88,88,26379951,0,0,0,0,0,0,1,6,1188162,87,87,25603276,0,0,0,0,0,0,1,6,1188162
12,117,3,5,Seminole County               ,144,144,28064637,0,0,0,1,4,395498,0,0,0,144,144,28064637,0,0,0,1,4,395498,0,0,0
12,119,3,5,Sumter County                 ,533,533,128690783,0,0,0,0,0,0,0,0,0,533,533,128690783,0,0,0,0,0,0,0,0,0
12,123,3,5,Taylor County                 ,5,5,526000,0,0,0,0,0,0,0,0,0,5,5,526000,0,0,0,0,0,0,0,0,0
12,125,3,5,Union County                  ,1,1,84280,0,0,0,0,0,0,0,0,0,1,1,84280,0,0,0,0,0,0,0,0,0
12,127,3,5,Volusia County                ,117,117,25149884,0,0,0,0,0,0,2,10,979806,89,89,19405480,0,0,0,0,0,0,0,0,0
12,129,3,5,Wakulla County                ,13,13,1040000,0,0,0,0,0,0,0,0,0,13,13,1040000,0,0,0,0,0,0,0,0,0
12,131,3,5,Walton County                 ,28,28,8420497,0,0,0,0,0,0,1,9,1106700,28,28,8420497,0,0,0,0,0,0,1,9,1106700
12,133,3,5,Washington County             ,7,7,798570,0,0,0,0,0,0,0,0,0,4,4,398681,0,0,0,0,0,0,0,0,0
13,5,3,5,Bacon County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13,3,5,Barrow County                 ,6,6,432535,0,0,0,0,0,0,0,0,0,6,6,432535,0,0,0,0,0,0,0,0,0
13,15,3,5,Bartow County                 ,10,10,1747992,0,0,0,0,0,0,0,0,0,10,10,1747992,0,0,0,0,0,0,0,0,0
13,29,3,5,Bryan County                  ,35,35,8167800,0,0,0,0,0,0,0,0,0,35,35,8167800,0,0,0,0,0,0,0,0,0
13,35,3,5,Butts County                  ,2,2,120075,0,0,0,0,0,0,0,0,0,2,2,120075,0,0,0,0,0,0,0,0,0
13,45,3,5,Carroll County                ,9,9,1150385,0,0,0,0,0,0,4,40,3127409,9,9,1150385,0,0,0,0,0,0,4,40,3127409
13,57,3,5,Cherokee County               ,65,65,9660617,0,0,0,0,0,0,0,0,0,65,65,9660617,0,0,0,0,0,0,0,0,0
13,59,3,5,Clarke County                 ,26,26,3816548,0,0,0,0,0,0,1,5,487793,0,0,0,0,0,0,0,0,0,0,0,0
13,63,3,5,Clayton County                ,23,23,2408365,0,0,0,0,0,0,0,0,0,22,22,2240596,0,0,0,0,0,0,0,0,0
13,67,3,5,Cobb County                   ,128,128,26629615,0,0,0,4,16,2461638,3,17,2372985,128,128,26629615,0,0,0,4,16,2461638,3,17,2372985
13,77,3,5,Coweta County                 ,72,72,16190287,0,0,0,0,0,0,0,0,0,66,66,15090539,0,0,0,0,0,0,0,0,0
13,85,3,5,Dawson County                 ,2,2,285000,0,0,0,0,0,0,0,0,0,2,2,285000,0,0,0,0,0,0,0,0,0
13,89,3,5,DeKalb County                 ,40,40,11170029,0,0,0,0,0,0,2,13,1124522,36,36,9810179,0,0,0,0,0,0,2,13,1124522
13,95,3,5,Dougherty County              ,5,5,560049,1,2,150133,1,3,152768,1,5,187500,0,0,0,0,0,0,0,0,0,0,0,0
13,97,3,5,Douglas County                ,16,16,1910599,0,0,0,0,0,0,0,0,0,16,16,1910599,0,0,0,0,0,0,0,0,0
13,113,3,5,Fayette County                ,14,14,4227293,0,0,0,0,0,0,0,0,0,10,10,2981303,0,0,0,0,0,0,0,0,0
13,117,3,5,Forsyth County                ,212,212,26147190,0,0,0,0,0,0,0,0,0,212,212,26147190,0,0,0,0,0,0,0,0,0
13,121,3,5,Fulton County                 ,132,132,24848306,0,0,0,0,0,0,1,16,430000,129,129,24252800,0,0,0,0,0,0,1,16,430000
13,127,3,5,Glynn County                  ,51,51,13038479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,133,3,5,Greene County                 ,43,43,4570093,0,0,0,0,0,0,0,0,0,43,43,4570093,0,0,0,0,0,0,0,0,0
13,135,3,5,Gwinnett County               ,251,251,41183130,0,0,0,0,0,0,5,139,9454600,246,246,40612051,0,0,0,0,0,0,5,139,9454600
13,143,3,5,Haralson County               ,1,1,180124,0,0,0,0,0,0,0,0,0,1,1,180124,0,0,0,0,0,0,0,0,0
13,145,3,5,Harris County                 ,13,13,3253445,0,0,0,0,0,0,0,0,0,13,13,3253445,0,0,0,0,0,0,0,0,0
13,149,3,5,Heard County                  ,2,2,268734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,151,3,5,Henry County                  ,45,45,7685105,0,0,0,0,0,0,0,0,0,26,26,5437241,0,0,0,0,0,0,0,0,0
13,159,3,5,Jasper County                 ,1,1,199360,0,0,0,0,0,0,0,0,0,1,1,199360,0,0,0,0,0,0,0,0,0
13,169,3,5,Jones County                  ,3,3,504000,0,0,0,0,0,0,0,0,0,3,3,504000,0,0,0,0,0,0,0,0,0
13,171,3,5,Lamar County                  ,2,2,213540,0,0,0,1,3,168750,0,0,0,2,2,213540,0,0,0,0,0,0,0,0,0
13,177,3,5,Lee County                    ,18,18,2057132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,189,3,5,McDuffie County               ,4,4,636176,0,0,0,0,0,0,0,0,0,2,2,286000,0,0,0,0,0,0,0,0,0
13,199,3,5,Meriwether County             ,3,3,450248,0,0,0,0,0,0,0,0,0,2,2,360248,0,0,0,0,0,0,0,0,0
13,211,3,5,Morgan County                 ,8,8,1341793,0,0,0,0,0,0,0,0,0,8,8,1341793,0,0,0,0,0,0,0,0,0
13,213,3,5,Murray County                 ,3,3,682000,0,0,0,0,0,0,0,0,0,3,3,682000,0,0,0,0,0,0,0,0,0
13,215,3,5,Muscogee County               ,37,37,3916390,0,0,0,0,0,0,2,10,759928,0,0,0,0,0,0,0,0,0,0,0,0
13,217,3,5,Newton County                 ,9,9,1471090,0,0,0,0,0,0,0,0,0,9,9,1471090,0,0,0,0,0,0,0,0,0
13,223,3,5,Paulding County               ,41,41,7268418,0,0,0,0,0,0,0,0,0,25,25,4503102,0,0,0,0,0,0,0,0,0
13,227,3,5,Pickens County                ,5,5,1334000,0,0,0,0,0,0,0,0,0,5,5,1334000,0,0,0,0,0,0,0,0,0
13,231,3,5,Pike County                   ,12,12,1618521,0,0,0,0,0,0,0,0,0,1,1,195000,0,0,0,0,0,0,0,0,0
13,237,3,5,Putnam County                 ,2,2,90000,0,0,0,0,0,0,0,0,0,2,2,90000,0,0,0,0,0,0,0,0,0
13,239,3,5,Quitman County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,247,3,5,Rockdale County               ,10,10,3418694,0,0,0,0,0,0,0,0,0,10,10,3418694,0,0,0,0,0,0,0,0,0
13,255,3,5,Spalding County               ,34,34,4202931,0,0,0,0,0,0,0,0,0,30,30,3501477,0,0,0,0,0,0,0,0,0
13,291,3,5,Union County                  ,10,10,1771132,0,0,0,0,0,0,0,0,0,10,10,1771132,0,0,0,0,0,0,0,0,0
13,297,3,5,Walton County                 ,5,5,614289,0,0,0,0,0,0,0,0,0,4,4,504350,0,0,0,0,0,0,0,0,0
13,313,3,5,Whitfield County              ,16,16,1838480,0,0,0,0,0,0,2,10,499514,2,2,190000,0,0,0,0,0,0,0,0,0
13,321,3,5,Worth County                  ,1,1,117900,0,0,0,0,0,0,0,0,0,1,1,117900,0,0,0,0,0,0,0,0,0
15,1,4,9,Hawaii County                 ,117,117,29359953,0,0,0,0,0,0,55,440,25960000,117,117,29359953,0,0,0,0,0,0,55,440,25960000
