FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
2,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,13,4,8,Maricopa County               ,4158,4158,946054447,16,32,2376438,72,228,15713099,104,2675,151142902,4122,4122,931610181,16,32,2376438,72,228,15713099,95,2558,139499875
4,19,4,8,Pima County                   ,1403,1403,284954353,11,22,2010122,5,19,1298375,26,485,30835628,876,876,191611556,0,0,0,0,0,0,19,409,26207364
4,21,4,8,Pinal County                  ,1727,1727,216247562,2,4,325597,2,7,461843,3,15,1081377,1653,1653,207688803,1,2,194441,1,4,239000,0,0,0
5,23,3,7,Cleburne County               ,10,10,2474200,1,2,95000,1,4,528000,0,0,0,10,10,2474200,1,2,95000,1,4,528000,0,0,0
5,25,3,7,Cleveland County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,27,3,7,Columbia County               ,6,6,1365000,0,0,0,0,0,0,0,0,0,6,6,1365000,0,0,0,0,0,0,0,0,0
5,35,3,7,Crittenden County             ,55,55,8751950,0,0,0,1,4,256000,0,0,0,50,50,7932555,0,0,0,1,4,256000,0,0,0
5,59,3,7,Hot Spring County             ,8,8,613590,0,0,0,0,0,0,0,0,0,8,8,613590,0,0,0,0,0,0,0,0,0
5,61,3,7,Howard County                 ,1,1,102636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,99,3,7,Nevada County                 ,1,1,18450,0,0,0,0,0,0,0,0,0,1,1,18450,0,0,0,0,0,0,0,0,0
6,1,4,9,Alameda County                ,284,284,90135333,9,18,4038422,4,14,1921531,26,426,59792385,274,274,86555944,8,16,3392372,3,11,1328556,26,426,59792385
6,3,4,9,Alpine County                 ,2,2,1059695,0,0,0,0,0,0,0,0,0,2,2,1059695,0,0,0,0,0,0,0,0,0
6,9,4,9,Calaveras County              ,58,58,18371801,0,0,0,0,0,0,0,0,0,57,57,18105925,0,0,0,0,0,0,0,0,0
6,13,4,9,Contra Costa County           ,469,469,134947743,1,2,1417477,6,18,4577712,21,381,45267962,416,416,123585824,1,2,1417477,5,15,4077685,16,326,40284903
6,17,4,9,El Dorado County              ,129,129,41514304,1,2,262198,0,0,0,1,34,3700174,122,122,40145654,1,2,262198,0,0,0,1,34,3700174
6,37,4,9,Los Angeles County            ,1726,1726,468475767,106,212,24348076,40,134,19495650,165,4100,535087203,1583,1583,427311578,98,196,22211260,31,105,17988024,130,3811,507133136
6,41,4,9,Marin County                  ,81,81,32124835,1,2,286824,0,0,0,5,55,5420279,40,40,17939565,0,0,0,0,0,0,0,0,0
6,45,4,9,Mendocino County              ,57,57,7508017,1,2,257801,0,0,0,0,0,0,57,57,7508017,1,2,257801,0,0,0,0,0,0
6,49,4,9,Modoc County                  ,4,4,327211,0,0,0,0,0,0,0,0,0,3,3,213531,0,0,0,0,0,0,0,0,0
6,51,4,9,Mono County                   ,16,16,5117190,0,0,0,0,0,0,1,5,1033181,0,0,0,0,0,0,0,0,0,0,0,0
6,59,4,9,Orange County                 ,655,655,216781440,20,40,6895669,7,26,3999843,30,1332,134892173,576,576,195257931,19,38,6332862,5,20,3263219,22,1216,121797009
6,61,4,9,Placer County                 ,464,464,122183923,0,0,0,2,6,733630,0,0,0,462,462,121512315,0,0,0,2,6,733630,0,0,0
6,63,4,9,Plumas County                 ,24,24,4263766,0,0,0,0,0,0,0,0,0,24,24,4263766,0,0,0,0,0,0,0,0,0
6,65,4,9,Riverside County              ,1837,1837,531622796,11,22,2951342,11,37,3944587,44,854,89754625,1741,1741,509646832,10,20,2753128,9,30,3235254,40,815,87131609
6,67,4,9,Sacramento County             ,873,873,167407503,0,0,0,1,4,219821,29,496,44528782,863,863,165103831,0,0,0,1,4,219821,29,496,44528782
6,69,4,9,San Benito County             ,5,5,1147953,0,0,0,0,0,0,0,0,0,5,5,1147953,0,0,0,0,0,0,0,0,0
6,71,4,9,San Bernardino County         ,1047,1047,197259144,5,10,987597,8,31,3144880,52,680,55096746,750,750,139986901,1,2,348355,6,24,2458475,45,606,49982994
6,73,4,9,San Diego County              ,962,962,274854909,20,40,4927912,9,34,5955104,60,1394,122136885,916,916,264307128,20,40,4927912,9,34,5955104,59,1367,119782602
6,75,4,9,San Francisco County          ,24,24,5528640,16,32,6382231,3,9,2505605,14,1712,334711649,24,24,5528640,16,32,6382231,3,9,2505605,14,1712,334711649
6,77,4,9,San Joaquin County            ,371,371,86453513,0,0,0,4,15,1487717,8,47,3873815,329,329,75666220,0,0,0,3,12,1072392,7,42,3124494
6,81,4,9,San Mateo County              ,130,130,89718591,3,6,833025,0,0,0,2,10,1632194,101,101,78757983,3,6,833025,0,0,0,0,0,0
6,85,4,9,Santa Clara County            ,364,364,131585725,0,0,0,3,11,2376190,43,1049,108996833,331,331,120241361,0,0,0,3,11,2376190,41,1018,103618465
6,91,4,9,Sierra County                 ,3,3,1020870,0,0,0,0,0,0,0,0,0,3,3,1020870,0,0,0,0,0,0,0,0,0
6,113,4,9,Yolo County                   ,117,117,27516239,0,0,0,0,0,0,0,0,0,115,115,27070895,0,0,0,0,0,0,0,0,0
8,1,4,8,Adams County                  ,274,274,56850678,5,10,1366102,0,0,0,3,49,5374585,273,273,56724761,5,10,1366102,0,0,0,3,49,5374585
8,5,4,8,Arapahoe County               ,309,309,89260953,0,0,0,0,0,0,18,485,38536887,287,287,81302714,0,0,0,0,0,0,18,485,38536887
8,14,4,8,Broomfield County             ,138,138,30681998,0,0,0,0,0,0,11,444,41819615,72,72,15254686,0,0,0,0,0,0,9,376,36822000
8,15,4,8,Chaffee County                ,49,49,11575564,0,0,0,0,0,0,0,0,0,36,36,8703209,0,0,0,0,0,0,0,0,0
8,19,4,8,Clear Creek County            ,6,6,3134372,0,0,0,0,0,0,0,0,0,4,4,2728389,0,0,0,0,0,0,0,0,0
8,23,4,8,Costilla County               ,6,6,979193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,31,4,8,Denver County                 ,430,430,98270829,30,60,11686287,0,0,0,16,1389,145612606,430,430,98270829,30,60,11686287,0,0,0,16,1389,145612606
8,33,4,8,Dolores County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,35,4,8,Douglas County                ,499,499,156412982,0,0,0,0,0,0,5,232,20629687,499,499,156412982,0,0,0,0,0,0,5,232,20629687
8,39,4,8,Elbert County                 ,34,34,9055243,0,0,0,0,0,0,0,0,0,25,25,6421508,0,0,0,0,0,0,0,0,0
8,41,4,8,El Paso County                ,836,836,107875959,0,0,0,0,0,0,1,10,1313156,836,836,107875959,0,0,0,0,0,0,1,10,1313156
8,47,4,8,Gilpin County                 ,23,23,4127535,1,2,400230,1,4,715000,0,0,0,23,23,4127535,1,2,400230,1,4,715000,0,0,0
8,49,4,8,Grand County                  ,102,102,24885996,2,4,433562,0,0,0,7,39,4623617,3,3,759275,0,0,0,0,0,0,0,0,0
8,59,4,8,Jefferson County              ,171,171,54381149,3,6,1238102,3,9,947169,4,165,16559474,168,168,53472188,3,6,1238102,3,9,947169,4,165,16559474
8,69,4,8,Larimer County                ,342,342,83516604,5,10,1150331,7,27,3317888,10,273,22582473,342,342,83516604,5,10,1150331,7,27,3317888,10,273,22582473
8,77,4,8,Mesa County                   ,334,334,66919870,4,8,974139,0,0,0,9,72,5607338,334,334,66919870,4,8,974139,0,0,0,9,72,5607338
8,93,4,8,Park County                   ,52,52,9524023,0,0,0,0,0,0,0,0,0,52,52,9524023,0,0,0,0,0,0,0,0,0
8,101,4,8,Pueblo County                 ,209,209,31994463,4,8,879101,0,0,0,0,0,0,209,209,31994463,4,8,879101,0,0,0,0,0,0
8,107,4,8,Routt County                  ,83,83,46934656,0,0,0,0,0,0,3,132,112944156,66,66,39981759,0,0,0,0,0,0,2,113,108702125
8,119,4,8,Teller County                 ,25,25,7708930,0,0,0,0,0,0,0,0,0,20,20,6567450,0,0,0,0,0,0,0,0,0
8,123,4,8,Weld County                   ,434,434,99918326,0,0,0,1,3,193280,3,33,1704500,391,391,89993932,0,0,0,0,0,0,0,0,0
10,1,3,5,Kent County                   ,368,368,48707793,0,0,0,0,0,0,4,133,8403744,299,299,39118332,0,0,0,0,0,0,3,128,8061695
10,3,3,5,New Castle County             ,296,296,27090554,0,0,0,0,0,0,7,45,1105890,213,213,20042719,0,0,0,0,0,0,1,12,435720
10,5,3,5,Sussex County                 ,536,536,79074815,16,32,3568767,11,44,6069804,13,98,10411869,421,421,61388474,11,22,2643775,10,40,5612038,9,57,5736624
11,1,3,5,Washington  DC                ,186,186,30177487,0,0,0,0,0,0,18,148,11887550,186,186,30177487,0,0,0,0,0,0,18,148,11887550
12,3,3,5,Baker County                  ,49,49,6850151,0,0,0,0,0,0,0,0,0,40,40,5158718,0,0,0,0,0,0,0,0,0
12,9,3,5,Brevard County                ,501,501,118069812,0,0,0,1,3,816613,7,97,9260163,459,459,110083197,0,0,0,0,0,0,4,48,5434560
12,11,3,5,Broward County                ,540,540,105367779,11,22,3815832,7,22,1166410,25,520,67723800,354,354,80231678,9,18,3526680,7,22,1166410,14,458,63500991
12,13,3,5,Calhoun County                ,15,15,1601100,0,0,0,0,0,0,0,0,0,15,15,1601100,0,0,0,0,0,0,0,0,0
12,15,3,5,Charlotte County              ,143,143,35459345,1,2,342436,22,76,7587549,2,12,2800348,139,139,34031256,0,0,0,20,68,6765737,0,0,0
12,19,3,5,Clay County                   ,276,276,37999661,0,0,0,0,0,0,0,0,0,273,273,37514212,0,0,0,0,0,0,0,0,0
12,21,3,5,Collier County                ,287,287,162465229,0,0,0,9,36,9139000,15,141,24154500,282,282,159101699,0,0,0,9,36,9139000,15,141,24154500
12,23,3,5,Columbia County               ,124,124,16167438,0,0,0,0,0,0,0,0,0,29,29,6948088,0,0,0,0,0,0,0,0,0
12,31,3,5,Duval County                  ,1316,1316,225306139,9,18,1361729,0,0,0,31,699,71000571,1075,1075,187060195,4,8,705852,0,0,0,21,444,53774636
12,33,3,5,Escambia County               ,281,281,47191217,11,22,1993420,0,0,0,2,142,15118472,281,281,47191217,11,22,1993420,0,0,0,2,142,15118472
12,41,3,5,Gilchrist County              ,20,20,2217654,0,0,0,1,3,100000,0,0,0,4,4,322950,0,0,0,1,3,100000,0,0,0
12,43,3,5,Glades County                 ,9,9,567290,0,0,0,0,0,0,0,0,0,9,9,567290,0,0,0,0,0,0,0,0,0
12,47,3,5,Hamilton County               ,17,17,2504805,0,0,0,0,0,0,0,0,0,17,17,2504805,0,0,0,0,0,0,0,0,0
12,49,3,5,Hardee County                 ,40,40,3401782,0,0,0,0,0,0,0,0,0,9,9,689300,0,0,0,0,0,0,0,0,0
12,53,3,5,Hernando County               ,186,186,33799944,0,0,0,0,0,0,2,22,1147727,184,184,33220545,0,0,0,0,0,0,1,8,225000
12,55,3,5,Highlands County              ,193,193,33421512,3,6,802700,0,0,0,2,18,1454494,41,41,6255750,2,4,541800,0,0,0,0,0,0
12,57,3,5,Hillsborough County           ,1134,1134,188353352,6,12,1375704,7,23,2851417,35,916,71141696,1134,1134,188353352,6,12,1375704,7,23,2851417,35,916,71141696
12,61,3,5,Indian River County           ,302,302,100674884,0,0,0,1,4,560052,6,36,1360364,299,299,96954380,0,0,0,1,4,560052,6,36,1360364
12,63,3,5,Jackson County                ,38,38,6074514,0,0,0,0,0,0,0,0,0,38,38,6074514,0,0,0,0,0,0,0,0,0
12,65,3,5,Jefferson County              ,35,35,6159805,0,0,0,0,0,0,0,0,0,35,35,6159805,0,0,0,0,0,0,0,0,0
12,67,3,5,Lafayette County              ,6,6,938948,0,0,0,0,0,0,0,0,0,3,3,431030,0,0,0,0,0,0,0,0,0
12,69,3,5,Lake County                   ,608,608,148373273,2,4,562724,0,0,0,19,293,21217338,428,428,121519339,1,2,244403,0,0,0,15,236,17371222
12,71,3,5,Lee County                    ,595,595,176513150,5,10,835286,0,0,0,15,210,30606665,577,577,170622354,5,10,835286,0,0,0,14,202,25663001
12,73,3,5,Leon County                   ,268,268,47469208,10,20,1398130,3,11,1120262,12,194,10762096,75,75,14943860,4,8,480000,0,0,0,0,0,0
12,77,3,5,Liberty County                ,8,8,1070097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,81,3,5,Manatee County                ,485,485,90941692,0,0,0,13,52,3237280,5,37,4209867,482,482,90355131,0,0,0,13,52,3237280,3,25,1454601
12,83,3,5,Marion County                 ,584,584,97071186,4,8,471850,0,0,0,0,0,0,582,582,96706529,3,6,386850,0,0,0,0,0,0
12,85,3,5,Martin County                 ,92,92,42874100,1,2,334906,4,15,3863493,4,23,5028408,90,90,41251382,1,2,334906,4,15,3863493,4,23,5028408
12,86,3,5,Miami-Dade County             ,627,627,135123151,26,52,6209188,6,21,2860995,24,1222,126233033,547,547,117545031,26,52,6209188,6,21,2860995,14,1109,106334015
12,89,3,5,Nassau County                 ,211,211,45691404,1,2,257268,0,0,0,2,19,2792627,162,162,35839671,1,2,257268,0,0,0,0,0,0
12,95,3,5,Orange County                 ,1242,1242,239081040,1,2,181220,1,4,412040,46,2108,128254775,1189,1189,224309728,1,2,181220,1,4,412040,46,2108,128254775
12,97,3,5,Osceola County                ,583,583,123171665,1,2,125000,3,12,853436,20,758,118695538,515,515,109951997,1,2,125000,3,12,853436,20,758,118695538
12,99,3,5,Palm Beach County             ,729,729,206366600,3,6,656875,4,12,2114583,23,675,93677792,627,627,167961863,0,0,0,1,3,597999,9,527,72921807
12,101,3,5,Pasco County                  ,540,540,103001485,22,44,5757336,15,45,5299220,19,276,19365378,539,539,102809047,22,44,5757336,15,45,5299220,19,276,19365378
12,103,3,5,Pinellas County               ,186,186,52463763,0,0,0,1,4,442612,5,116,9334784,181,181,50977714,0,0,0,1,4,442612,5,116,9334784
12,105,3,5,Polk County                   ,1128,1128,210819770,13,26,3273995,3,11,962644,16,337,38265068,1080,1080,203312457,12,24,3144716,3,11,962644,12,312,36612410
12,107,3,5,Putnam County                 ,42,42,6130926,0,0,0,0,0,0,0,0,0,3,3,932000,0,0,0,0,0,0,0,0,0
12,109,3,5,St. Johns County              ,538,538,146285299,0,0,0,1,4,580125,3,60,10407338,530,530,144677619,0,0,0,1,4,580125,3,60,10407338
12,111,3,5,St. Lucie County              ,426,426,66775313,0,0,0,3,12,1375342,12,181,13690900,310,310,47676168,0,0,0,0,0,0,7,124,8596371
12,113,3,5,Santa Rosa County             ,281,281,47927541,4,8,724880,0,0,0,0,0,0,281,281,47927541,4,8,724880,0,0,0,0,0,0
12,115,3,5,Sarasota County               ,362,362,99418772,2,4,454274,1,3,361140,8,134,45524274,233,233,76918290,2,4,454274,0,0,0,6,122,41749588
12,117,3,5,Seminole County               ,332,332,79915449,0,0,0,0,0,0,2,20,32602634,320,320,77572232,0,0,0,0,0,0,2,20,32602634
12,119,3,5,Sumter County                 ,1013,1013,237514324,4,8,856020,0,0,0,0,0,0,1013,1013,237514324,4,8,856020,0,0,0,0,0,0
12,123,3,5,Taylor County                 ,20,20,2357355,0,0,0,0,0,0,0,0,0,18,18,2073665,0,0,0,0,0,0,0,0,0
12,125,3,5,Union County                  ,12,12,1442872,0,0,0,0,0,0,0,0,0,5,5,731996,0,0,0,0,0,0,0,0,0
12,127,3,5,Volusia County                ,488,488,114097356,1,2,200905,0,0,0,11,238,29980032,296,296,74160027,0,0,0,0,0,0,2,120,13281730
12,129,3,5,Wakulla County                ,35,35,5268787,0,0,0,0,0,0,0,0,0,35,35,5268787,0,0,0,0,0,0,0,0,0
12,131,3,5,Walton County                 ,218,218,37404007,0,0,0,0,0,0,0,0,0,213,213,36820596,0,0,0,0,0,0,0,0,0
12,133,3,5,Washington County             ,22,22,2925624,0,0,0,0,0,0,0,0,0,22,22,2925624,0,0,0,0,0,0,0,0,0
13,5,3,5,Bacon County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13,3,5,Barrow County                 ,194,194,16549113,0,0,0,0,0,0,0,0,0,194,194,16549113,0,0,0,0,0,0,0,0,0
13,15,3,5,Bartow County                 ,208,208,36928238,0,0,0,2,6,571655,0,0,0,200,200,35638244,0,0,0,2,6,571655,0,0,0
13,29,3,5,Bryan County                  ,134,134,23062448,0,0,0,1,3,328846,0,0,0,87,87,14492499,0,0,0,0,0,0,0,0,0
13,35,3,5,Butts County                  ,30,30,3877276,0,0,0,0,0,0,1,5,181678,0,0,0,0,0,0,0,0,0,0,0,0
13,45,3,5,Carroll County                ,154,154,18492600,0,0,0,0,0,0,0,0,0,154,154,18492600,0,0,0,0,0,0,0,0,0
13,57,3,5,Cherokee County               ,511,511,85709315,1,2,285000,0,0,0,1,7,909797,478,478,80526924,1,2,285000,0,0,0,0,0,0
13,59,3,5,Clarke County                 ,133,133,19207730,1,2,276264,1,4,1020354,2,58,3991957,105,105,15692768,1,2,276264,1,4,1020354,1,27,2319365
13,63,3,5,Clayton County                ,287,287,36035876,0,0,0,0,0,0,0,0,0,287,287,36035876,0,0,0,0,0,0,0,0,0
13,67,3,5,Cobb County                   ,456,456,98974594,2,4,645316,14,53,7797722,12,74,12332142,456,456,98974594,2,4,645316,14,53,7797722,12,74,12332142
13,77,3,5,Coweta County                 ,261,261,55528018,0,0,0,0,0,0,0,0,0,232,232,50700525,0,0,0,0,0,0,0,0,0
13,85,3,5,Dawson County                 ,55,55,11578130,0,0,0,0,0,0,0,0,0,55,55,11578130,0,0,0,0,0,0,0,0,0
13,89,3,5,DeKalb County                 ,454,454,115387157,0,0,0,0,0,0,21,1640,196813935,444,444,112561104,0,0,0,0,0,0,20,1635,195940470
13,95,3,5,Dougherty County              ,20,20,2252078,4,8,601006,2,6,305536,1,5,187500,0,0,0,0,0,0,0,0,0,0,0,0
13,97,3,5,Douglas County                ,180,180,16543200,0,0,0,0,0,0,0,0,0,180,180,16543200,0,0,0,0,0,0,0,0,0
13,113,3,5,Fayette County                ,77,77,22915908,0,0,0,0,0,0,0,0,0,55,55,16593972,0,0,0,0,0,0,0,0,0
13,117,3,5,Forsyth County                ,916,916,97200685,0,0,0,0,0,0,3,215,8476080,916,916,97200685,0,0,0,0,0,0,3,215,8476080
13,121,3,5,Fulton County                 ,1422,1422,215988016,6,12,1355138,6,20,2215111,14,1179,105058751,1381,1381,210075622,6,12,1355138,6,20,2215111,14,1179,105058751
13,127,3,5,Glynn County                  ,198,198,48810666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,133,3,5,Greene County                 ,76,76,29949569,0,0,0,0,0,0,0,0,0,76,76,29949569,0,0,0,0,0,0,0,0,0
13,135,3,5,Gwinnett County               ,802,802,110955288,0,0,0,0,0,0,4,64,4077361,764,764,105351401,0,0,0,0,0,0,2,54,3643012
13,143,3,5,Haralson County               ,30,30,5050513,0,0,0,0,0,0,0,0,0,28,28,4807085,0,0,0,0,0,0,0,0,0
13,145,3,5,Harris County                 ,84,84,18098025,0,0,0,0,0,0,0,0,0,84,84,18098025,0,0,0,0,0,0,0,0,0
13,149,3,5,Heard County                  ,6,6,806177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,151,3,5,Henry County                  ,254,254,44188974,1,2,383344,0,0,0,4,36,2242059,164,164,34398754,1,2,383344,0,0,0,0,0,0
13,159,3,5,Jasper County                 ,45,45,5752244,0,0,0,0,0,0,0,0,0,30,30,3642682,0,0,0,0,0,0,0,0,0
13,169,3,5,Jones County                  ,45,45,7984375,0,0,0,0,0,0,0,0,0,45,45,7984375,0,0,0,0,0,0,0,0,0
13,171,3,5,Lamar County                  ,20,20,2233826,0,0,0,2,8,450000,0,0,0,10,10,1056969,0,0,0,2,8,450000,0,0,0
13,177,3,5,Lee County                    ,72,72,8228530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,189,3,5,McDuffie County               ,18,18,3451000,0,0,0,0,0,0,0,0,0,18,18,3451000,0,0,0,0,0,0,0,0,0
13,199,3,5,Meriwether County             ,27,27,4589412,0,0,0,0,0,0,0,0,0,27,27,4589412,0,0,0,0,0,0,0,0,0
13,211,3,5,Morgan County                 ,42,42,7829594,0,0,0,0,0,0,0,0,0,42,42,7829594,0,0,0,0,0,0,0,0,0
13,215,3,5,Muscogee County               ,144,144,15234834,1,2,165680,4,12,544796,9,102,7810567,0,0,0,0,0,0,0,0,0,0,0,0
13,217,3,5,Newton County                 ,107,107,14085494,0,0,0,0,0,0,0,0,0,107,107,14085494,0,0,0,0,0,0,0,0,0
13,223,3,5,Paulding County               ,370,370,63668974,0,0,0,0,0,0,0,0,0,298,298,50998078,0,0,0,0,0,0,0,0,0
13,227,3,5,Pickens County                ,55,55,12951800,0,0,0,0,0,0,0,0,0,51,51,12611974,0,0,0,0,0,0,0,0,0
13,231,3,5,Pike County                   ,52,52,6823414,0,0,0,0,0,0,0,0,0,6,6,865000,0,0,0,0,0,0,0,0,0
13,237,3,5,Putnam County                 ,83,83,14583965,0,0,0,0,0,0,0,0,0,83,83,14583965,0,0,0,0,0,0,0,0,0
13,239,3,5,Quitman County                ,3,3,280000,0,0,0,0,0,0,0,0,0,3,3,280000,0,0,0,0,0,0,0,0,0
13,247,3,5,Rockdale County               ,57,57,21284367,0,0,0,0,0,0,0,0,0,57,57,21284367,0,0,0,0,0,0,0,0,0
