FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
2,198,4,9,Prince of Wales-Hyder Census A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,220,4,9,Sitka City and Borough        ,1,1,248107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,230,4,9,Skagway Municipality          ,1,1,209000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,261,4,9,Valdez-Cordova Census Area    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,275,4,9,Wrangell City and Borough     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,282,4,9,Yakutat City and Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,13,4,8,Maricopa County               ,1365,1365,368652057,5,10,1025782,4,15,3319369,38,887,98707873,1345,1345,356989316,5,10,1025782,4,15,3319369,37,882,97951651
4,19,4,8,Pima County                   ,242,242,67631305,0,0,0,0,0,0,1,5,427766,91,91,25822806,0,0,0,0,0,0,0,0,0
4,21,4,8,Pinal County                  ,246,246,52557180,7,14,874160,0,0,0,0,0,0,246,246,52557180,7,14,874160,0,0,0,0,0,0
5,13,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,35,3,7,Crittenden County             ,3,3,465746,0,0,0,0,0,0,0,0,0,3,3,465746,0,0,0,0,0,0,0,0,0
5,45,3,7,Faulkner County               ,27,27,5525255,1,2,152889,0,0,0,1,5,187500,7,7,955000,0,0,0,0,0,0,0,0,0
5,53,3,7,Grant County                  ,1,1,152000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,85,3,7,Lonoke County                 ,30,30,4116212,0,0,0,0,0,0,0,0,0,12,12,2563650,0,0,0,0,0,0,0,0,0
5,87,3,7,Madison County                ,1,1,190000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,91,3,7,Miller County                 ,3,3,447320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,105,3,7,Perry County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,119,3,7,Pulaski County                ,128,128,23006078,0,0,0,1,4,425000,0,0,0,107,107,19708127,0,0,0,1,4,425000,0,0,0
5,129,3,7,Searcy County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,143,3,7,Washington County             ,112,112,25887607,0,0,0,0,0,0,0,0,0,99,99,24358539,0,0,0,0,0,0,0,0,0
6,1,4,9,Alameda County                ,174,174,50239935,8,16,4660296,7,26,6626222,21,306,41388696,100,100,27026788,8,16,4660296,7,26,6626222,14,231,27232320
6,13,4,9,Contra Costa County           ,124,124,41188418,0,0,0,1,4,188352,1,5,634806,112,112,38761072,0,0,0,0,0,0,0,0,0
6,17,4,9,El Dorado County              ,70,70,25284435,0,0,0,0,0,0,0,0,0,60,60,21951629,0,0,0,0,0,0,0,0,0
6,19,4,9,Fresno County                 ,234,234,62092103,1,2,428459,0,0,0,0,0,0,219,219,58298802,1,2,428459,0,0,0,0,0,0
6,37,4,9,Los Angeles County            ,427,427,166342323,46,92,15836850,2,7,1668374,35,1200,242054734,360,360,133910638,45,90,15576759,1,4,929922,27,1022,218302088
6,41,4,9,Marin County                  ,3,3,3374034,0,0,0,0,0,0,0,0,0,3,3,3374034,0,0,0,0,0,0,0,0,0
6,59,4,9,Orange County                 ,496,496,153154048,9,18,4156130,2,6,1194773,16,479,99470546,453,453,136424784,6,12,2548990,1,3,684525,13,346,82810040
6,61,4,9,Placer County                 ,195,195,61120202,0,0,0,0,0,0,3,52,8929983,193,193,60466394,0,0,0,0,0,0,3,52,8929983
6,63,4,9,Plumas County                 ,7,7,1103179,0,0,0,0,0,0,0,0,0,7,7,1103179,0,0,0,0,0,0,0,0,0
6,67,4,9,Sacramento County             ,390,390,100652455,0,0,0,0,0,0,18,355,44567106,390,390,100652455,0,0,0,0,0,0,18,355,44567106
6,69,4,9,San Benito County             ,75,75,19091461,0,0,0,0,0,0,0,0,0,63,63,15379615,0,0,0,0,0,0,0,0,0
6,71,4,9,San Bernardino County         ,301,301,58763864,0,0,0,0,0,0,5,40,4677105,261,261,47966557,0,0,0,0,0,0,3,30,4011438
6,73,4,9,San Diego County              ,305,305,94549754,8,16,3372738,3,10,1445489,17,470,118134162,293,293,92547231,8,16,3372738,3,10,1445489,17,470,118134162
6,75,4,9,San Francisco County          ,5,5,1370172,1,2,759535,1,3,1500000,3,774,109703664,5,5,1370172,1,2,759535,1,3,1500000,3,774,109703664
6,81,4,9,San Mateo County              ,34,34,27599172,2,4,1116572,1,3,1163100,6,93,16588988,19,19,18330302,2,4,1116572,0,0,0,1,9,2300000
6,85,4,9,Santa Clara County            ,201,201,70582056,0,0,0,3,11,2502597,13,992,137466246,173,173,61175407,0,0,0,1,4,793000,11,948,130253014
6,91,4,9,Sierra County                 ,2,2,612525,0,0,0,0,0,0,0,0,0,2,2,612525,0,0,0,0,0,0,0,0,0
6,113,4,9,Yolo County                   ,39,39,10498590,0,0,0,0,0,0,4,56,14336000,39,39,10498590,0,0,0,0,0,0,4,56,14336000
8,1,4,8,Adams County                  ,158,158,43650741,0,0,0,0,0,0,3,49,5973251,142,142,38736455,0,0,0,0,0,0,2,20,2834720
8,5,4,8,Arapahoe County               ,177,177,48479809,0,0,0,0,0,0,0,0,0,174,174,48101673,0,0,0,0,0,0,0,0,0
8,14,4,8,Broomfield County             ,30,30,10055249,0,0,0,0,0,0,0,0,0,30,30,10055249,0,0,0,0,0,0,0,0,0
8,15,4,8,Chaffee County                ,13,13,3443548,1,2,323962,1,3,549700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,19,4,8,Clear Creek County            ,1,1,333828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,31,4,8,Denver County                 ,222,222,60835659,5,10,772757,0,0,0,3,341,46235951,222,222,60835659,5,10,772757,0,0,0,3,341,46235951
8,35,4,8,Douglas County                ,265,265,86152775,0,0,0,0,0,0,3,48,3939108,183,183,62976841,0,0,0,0,0,0,0,0,0
8,39,4,8,Elbert County                 ,17,17,5547309,0,0,0,0,0,0,0,0,0,17,17,5547309,0,0,0,0,0,0,0,0,0
8,41,4,8,El Paso County                ,285,285,112105690,0,0,0,0,0,0,5,284,35834273,285,285,112105690,0,0,0,0,0,0,5,284,35834273
8,47,4,8,Gilpin County                 ,3,3,822104,0,0,0,0,0,0,0,0,0,3,3,822104,0,0,0,0,0,0,0,0,0
8,69,4,8,Larimer County                ,127,127,35073342,1,2,496202,0,0,0,2,36,3866109,127,127,35073342,1,2,496202,0,0,0,2,36,3866109
8,77,4,8,Mesa County                   ,62,62,9031714,0,0,0,0,0,0,1,6,395147,62,62,9031714,0,0,0,0,0,0,1,6,395147
8,93,4,8,Park County                   ,7,7,1364325,0,0,0,0,0,0,0,0,0,7,7,1364325,0,0,0,0,0,0,0,0,0
8,101,4,8,Pueblo County                 ,41,41,7209326,0,0,0,0,0,0,0,0,0,41,41,7209326,0,0,0,0,0,0,0,0,0
8,119,4,8,Teller County                 ,18,18,4390270,0,0,0,0,0,0,0,0,0,18,18,4390270,0,0,0,0,0,0,0,0,0
9,1,1,1,Fairfield County              ,64,64,35618485,3,6,1007200,2,7,900565,4,274,31341768,41,41,17039924,2,4,880000,2,7,900565,3,269,30936500
9,3,1,1,Hartford County               ,40,40,8791232,0,0,0,0,0,0,1,5,243431,35,35,7486223,0,0,0,0,0,0,0,0,0
9,7,1,1,Middlesex County              ,19,19,5288832,0,0,0,0,0,0,1,10,400000,16,16,4708525,0,0,0,0,0,0,1,10,400000
9,13,1,1,Tolland County                ,16,16,4391820,0,0,0,0,0,0,2,13,1113650,12,12,3549678,0,0,0,0,0,0,1,8,500000
10,1,3,5,Kent County                   ,83,83,12068025,1,2,165412,0,0,0,0,0,0,81,81,11780331,1,2,165412,0,0,0,0,0,0
10,3,3,5,New Castle County             ,105,105,8735538,0,0,0,0,0,0,2,21,1064946,15,15,1463835,0,0,0,0,0,0,0,0,0
10,5,3,5,Sussex County                 ,299,299,43382458,9,18,2731838,2,8,864400,1,6,420000,299,299,43382458,9,18,2731838,2,8,864400,1,6,420000
11,1,3,5,Washington  DC                ,17,17,3931180,2,4,434282,0,0,0,5,1374,148006046,17,17,3931180,2,4,434282,0,0,0,5,1374,148006046
12,3,3,5,Baker County                  ,2,2,446114,0,0,0,0,0,0,0,0,0,2,2,446114,0,0,0,0,0,0,0,0,0
12,19,3,5,Clay County                   ,79,79,15602456,0,0,0,0,0,0,0,0,0,79,79,15602456,0,0,0,0,0,0,0,0,0
12,29,3,5,Dixie County                  ,3,3,378970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,31,3,5,Duval County                  ,329,329,77910328,11,22,2388549,0,0,0,5,444,47827281,309,309,71454985,11,22,2388549,0,0,0,5,444,47827281
12,33,3,5,Escambia County               ,116,116,26824525,4,8,322000,0,0,0,0,0,0,116,116,26824525,4,8,322000,0,0,0,0,0,0
12,53,3,5,Hernando County               ,56,56,9968609,0,0,0,0,0,0,0,0,0,56,56,9968609,0,0,0,0,0,0,0,0,0
12,57,3,5,Hillsborough County           ,598,598,190339395,0,0,0,0,0,0,11,909,77139728,598,598,190339395,0,0,0,0,0,0,11,909,77139728
12,67,3,5,Lafayette County              ,1,1,179324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,71,3,5,Lee County                    ,508,508,109386296,7,14,2171950,2,8,2103306,5,260,18986080,508,508,109386296,7,14,2171950,2,8,2103306,5,260,18986080
12,73,3,5,Leon County                   ,50,50,8651128,0,0,0,0,0,0,1,49,3555754,20,20,3519113,0,0,0,0,0,0,0,0,0
12,81,3,5,Manatee County                ,229,229,51344262,0,0,0,2,8,1051060,1,36,3088112,223,223,49936478,0,0,0,2,8,1051060,1,36,3088112
12,86,3,5,Miami-Dade County             ,152,152,63932534,3,6,1082020,0,0,0,15,592,68193590,137,137,51074244,3,6,1082020,0,0,0,14,586,59151768
12,89,3,5,Nassau County                 ,71,71,23829747,0,0,0,0,0,0,1,8,1602583,71,71,23829747,0,0,0,0,0,0,1,8,1602583
12,91,3,5,Okaloosa County               ,70,70,22373434,0,0,0,0,0,0,0,0,0,67,67,21945436,0,0,0,0,0,0,0,0,0
12,95,3,5,Orange County                 ,543,543,147872128,5,10,1430609,2,6,1052731,1,26,3608628,533,533,143296672,5,10,1430609,2,6,1052731,0,0,0
12,97,3,5,Osceola County                ,249,249,65065857,0,0,0,0,0,0,0,0,0,249,249,65065857,0,0,0,0,0,0,0,0,0
12,101,3,5,Pasco County                  ,267,267,62433904,0,0,0,0,0,0,4,25,617085,264,264,61879771,0,0,0,0,0,0,4,25,617085
12,103,3,5,Pinellas County               ,73,73,24434970,0,0,0,0,0,0,2,45,5330785,69,69,23022901,0,0,0,0,0,0,0,0,0
12,109,3,5,St. Johns County              ,410,410,94769974,0,0,0,0,0,0,0,0,0,410,410,94769974,0,0,0,0,0,0,0,0,0
12,113,3,5,Santa Rosa County             ,199,199,30746640,0,0,0,0,0,0,0,0,0,199,199,30746640,0,0,0,0,0,0,0,0,0
12,115,3,5,Sarasota County               ,211,211,64318877,0,0,0,2,8,2020154,1,5,7106818,176,176,53249000,0,0,0,2,8,2020154,0,0,0
12,117,3,5,Seminole County               ,93,93,29259330,0,0,0,0,0,0,1,16,1497100,93,93,29259330,0,0,0,0,0,0,1,16,1497100
12,119,3,5,Sumter County                 ,180,180,52634591,0,0,0,0,0,0,0,0,0,180,180,52634591,0,0,0,0,0,0,0,0,0
12,129,3,5,Wakulla County                ,22,22,2967700,0,0,0,0,0,0,0,0,0,22,22,2967700,0,0,0,0,0,0,0,0,0
12,131,3,5,Walton County                 ,99,99,39203769,0,0,0,0,0,0,0,0,0,99,99,39203769,0,0,0,0,0,0,0,0,0
12,133,3,5,Washington County             ,5,5,722909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,7,3,5,Baker County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13,3,5,Barrow County                 ,48,48,6468156,0,0,0,0,0,0,0,0,0,34,34,4751720,0,0,0,0,0,0,0,0,0
13,15,3,5,Bartow County                 ,53,53,6358153,0,0,0,0,0,0,0,0,0,52,52,6023153,0,0,0,0,0,0,0,0,0
13,21,3,5,Bibb County                   ,8,8,831904,0,0,0,0,0,0,0,0,0,8,8,831904,0,0,0,0,0,0,0,0,0
13,29,3,5,Bryan County                  ,57,57,12687528,0,0,0,0,0,0,0,0,0,57,57,12687528,0,0,0,0,0,0,0,0,0
13,33,3,5,Burke County                  ,4,4,716018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,35,3,5,Butts County                  ,7,7,1341000,0,0,0,0,0,0,0,0,0,7,7,1341000,0,0,0,0,0,0,0,0,0
13,45,3,5,Carroll County                ,25,25,6349399,0,0,0,0,0,0,0,0,0,25,25,6349399,0,0,0,0,0,0,0,0,0
13,51,3,5,Chatham County                ,56,56,11547546,2,4,416000,0,0,0,0,0,0,56,56,11547546,2,4,416000,0,0,0,0,0,0
13,57,3,5,Cherokee County               ,179,179,53344841,0,0,0,0,0,0,0,0,0,179,179,53344841,0,0,0,0,0,0,0,0,0
13,59,3,5,Clarke County                 ,13,13,2650920,0,0,0,0,0,0,0,0,0,13,13,2650920,0,0,0,0,0,0,0,0,0
13,63,3,5,Clayton County                ,4,4,792868,0,0,0,0,0,0,0,0,0,3,3,693738,0,0,0,0,0,0,0,0,0
13,67,3,5,Cobb County                   ,144,144,38180702,0,0,0,2,7,1501320,11,318,40994542,144,144,38180702,0,0,0,2,7,1501320,11,318,40994542
13,73,3,5,Columbia County               ,109,109,20598335,0,0,0,0,0,0,0,0,0,8,8,1432400,0,0,0,0,0,0,0,0,0
13,77,3,5,Coweta County                 ,80,80,27738532,0,0,0,0,0,0,0,0,0,45,45,17684054,0,0,0,0,0,0,0,0,0
13,85,3,5,Dawson County                 ,31,31,5401499,0,0,0,0,0,0,0,0,0,31,31,5401499,0,0,0,0,0,0,0,0,0
13,95,3,5,Dougherty County              ,3,3,444705,0,0,0,0,0,0,1,5,503634,0,0,0,0,0,0,0,0,0,0,0,0
13,97,3,5,Douglas County                ,18,18,3526138,0,0,0,0,0,0,0,0,0,18,18,3526138,0,0,0,0,0,0,0,0,0
13,111,3,5,Fannin County                 ,34,34,6603687,0,0,0,0,0,0,0,0,0,34,34,6603687,0,0,0,0,0,0,0,0,0
13,113,3,5,Fayette County                ,60,60,16404593,0,0,0,0,0,0,0,0,0,57,57,15235467,0,0,0,0,0,0,0,0,0
13,115,3,5,Floyd County                  ,7,7,1413755,0,0,0,0,0,0,0,0,0,7,7,1413755,0,0,0,0,0,0,0,0,0
13,117,3,5,Forsyth County                ,179,179,27178551,0,0,0,0,0,0,1,30,1124300,179,179,27178551,0,0,0,0,0,0,1,30,1124300
13,121,3,5,Fulton County                 ,328,328,86826440,0,0,0,0,0,0,4,416,25503185,323,323,86182114,0,0,0,0,0,0,4,416,25503185
13,127,3,5,Glynn County                  ,44,44,13283072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,135,3,5,Gwinnett County               ,281,281,68491356,0,0,0,0,0,0,0,0,0,273,273,66191630,0,0,0,0,0,0,0,0,0
13,143,3,5,Haralson County               ,4,4,776575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,145,3,5,Harris County                 ,15,15,4749420,0,0,0,0,0,0,0,0,0,15,15,4749420,0,0,0,0,0,0,0,0,0
13,149,3,5,Heard County                  ,5,5,1156230,0,0,0,0,0,0,0,0,0,5,5,1156230,0,0,0,0,0,0,0,0,0
13,151,3,5,Henry County                  ,119,119,25350298,0,0,0,0,0,0,0,0,0,119,119,25350298,0,0,0,0,0,0,0,0,0
13,159,3,5,Jasper County                 ,6,6,803844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,171,3,5,Lamar County                  ,3,3,427380,0,0,0,0,0,0,0,0,0,3,3,427380,0,0,0,0,0,0,0,0,0
13,177,3,5,Lee County                    ,8,8,1501399,0,0,0,0,0,0,0,0,0,8,8,1501399,0,0,0,0,0,0,0,0,0
13,179,3,5,Liberty County                ,34,34,7770364,0,0,0,0,0,0,0,0,0,34,34,7770364,0,0,0,0,0,0,0,0,0
13,189,3,5,McDuffie County               ,2,2,284957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,199,3,5,Meriwether County             ,4,4,910397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,201,3,5,Miller County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,207,3,5,Monroe County                 ,9,9,1997141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,215,3,5,Muscogee County               ,24,24,4604685,1,2,162161,1,3,184640,1,8,1991583,0,0,0,0,0,0,0,0,0,0,0,0
13,217,3,5,Newton County                 ,36,36,8324853,0,0,0,0,0,0,0,0,0,36,36,8324853,0,0,0,0,0,0,0,0,0
13,227,3,5,Pickens County                ,10,10,2614281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,231,3,5,Pike County                   ,8,8,1298017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,235,3,5,Pulaski County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,245,3,5,Richmond County               ,28,28,4284490,0,0,0,0,0,0,1,26,1740880,0,0,0,0,0,0,0,0,0,0,0,0
13,247,3,5,Rockdale County               ,18,18,4162426,0,0,0,0,0,0,0,0,0,18,18,4162426,0,0,0,0,0,0,0,0,0
13,255,3,5,Spalding County               ,13,13,1999283,0,0,0,0,0,0,0,0,0,13,13,1999283,0,0,0,0,0,0,0,0,0
13,275,3,5,Thomas County                 ,13,13,2505180,0,0,0,0,0,0,1,15,1683491,11,11,2119054,0,0,0,0,0,0,0,0,0
13,291,3,5,Union County                  ,10,10,2682112,0,0,0,0,0,0,0,0,0,10,10,2682112,0,0,0,0,0,0,0,0,0
15,1,4,9,Hawaii County                 ,89,89,32376356,0,0,0,1,3,300000,0,0,0,89,89,32376356,0,0,0,1,3,300000,0,0,0
15,3,4,9,Honolulu County               ,104,104,36407086,0,0,0,0,0,0,14,124,21164370,104,104,36407086,0,0,0,0,0,0,14,124,21164370
15,7,4,9,Kauai County                  ,11,11,5055732,1,2,678188,0,0,0,0,0,0,11,11,5055732,1,2,678188,0,0,0,0,0,0
15,9,4,9,Maui County                   ,40,40,10788030,0,0,0,0,0,0,1,40,4094000,40,40,10788030,0,0,0,0,0,0,1,40,4094000
16,1,4,8,Ada County                    ,507,507,120613078,0,0,0,0,0,0,18,172,15326793,507,507,120613078,0,0,0,0,0,0,18,172,15326793
16,15,4,8,Boise County                  ,7,7,1623795,0,0,0,0,0,0,0,0,0,7,7,1623795,0,0,0,0,0,0,0,0,0
16,27,4,8,Canyon County                 ,168,168,26127742,0,0,0,2,8,523582,1,8,365000,114,114,18755325,0,0,0,2,8,523582,1,8,365000
16,45,4,8,Gem County                    ,8,8,1025280,0,0,0,0,0,0,0,0,0,6,6,788740,0,0,0,0,0,0,0,0,0
16,73,4,8,Owyhee County                 ,4,4,699586,0,0,0,0,0,0,0,0,0,2,2,381619,0,0,0,0,0,0,0,0,0
17,5,2,3,Bond County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,13,2,3,Calhoun County                ,3,3,598000,0,0,0,0,0,0,0,0,0,3,3,598000,0,0,0,0,0,0,0,0,0
17,31,2,3,Cook County                   ,169,169,54288568,7,14,3727200,25,82,18999080,22,486,90137307,139,139,46055500,7,14,3727200,25,82,18999080,21,481,89216925
17,37,2,3,DeKalb County                 ,3,3,625000,0,0,0,0,0,0,0,0,0,3,3,625000,0,0,0,0,0,0,0,0,0
17,39,2,3,De Witt County                ,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
17,43,2,3,DuPage County                 ,89,89,42688714,0,0,0,1,4,631604,2,325,59609763,77,77,37948880,0,0,0,1,4,631604,1,295,58898172
17,63,2,3,Grundy County                 ,5,5,1040549,0,0,0,0,0,0,2,14,717948,4,4,880000,0,0,0,0,0,0,0,0,0
17,83,2,3,Jersey County                 ,3,3,390808,0,0,0,0,0,0,0,0,0,2,2,235199,0,0,0,0,0,0,0,0,0
17,93,2,3,Kendall County                ,16,16,2951433,0,0,0,0,0,0,0,0,0,11,11,1810545,0,0,0,0,0,0,0,0,0
17,97,2,3,Lake County                   ,58,58,16739466,1,2,83333,0,0,0,2,19,4857322,41,41,10175617,0,0,0,0,0,0,0,0,0
17,111,2,3,McHenry County                ,27,27,6666012,0,0,0,0,0,0,1,130,18872944,19,19,5021160,0,0,0,0,0,0,1,130,18872944
17,119,2,3,Madison County                ,26,26,8668115,0,0,0,1,3,423500,0,0,0,25,25,8509365,0,0,0,1,3,423500,0,0,0
